capacity_bytes,date,failure,model,serial_number,smart_1_raw,smart_12_raw,smart_183_raw,smart_184_raw,smart_187_raw,smart_188_raw,smart_189_raw,smart_190_raw,smart_192_raw,smart_193_raw,smart_194_raw,smart_197_raw,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw,smart_3_normalized,smart_4_raw,smart_5_raw,smart_7_raw,smart_9_raw
4000787030016,2017-04-09,0,ST4000DM000,S300WD83,132523104.0,5.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,36740.0,29.0,0.0,0.0,0.0,14987.0,42425088864.0,24999979397.0,95.0,9.0,0.0,628164084.0,15174.0
4000787030016,2017-05-29,0,ST4000DM000,S300Z0Y6,230855248.0,3.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,37777.0,23.0,0.0,0.0,0.0,16453.0,45171803712.0,36235735881.0,97.0,3.0,0.0,710412915.0,16740.0
4000787030016,2017-06-24,0,ST4000DM000,S300Z5TQ,48612784.0,2.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,34919.0,35.0,0.0,0.0,0.0,17084.0,45712358976.0,39446384593.0,98.0,2.0,0.0,752331304.0,17367.0
4000787030016,2017-06-13,0,ST4000DM000,Z3015X1K,76421232.0,15.0,0.0,0.0,0.0,2.0,5.0,22.0,2.0,35098.0,22.0,0.0,0.0,0.0,28707.0,26841189446.0,209090426881.0,91.0,15.0,0.0,698022547.0,28853.0
4000787030016,2017-06-16,1,ST4000DM000,Z300ZS2W,219976236.0,11.0,0.0,0.0,4.0,0.0,18.0,23.0,1.0,1023.0,23.0,0.0,0.0,0.0,29761.0,27100206758.0,226956669495.0,91.0,11.0,0.0,138317485777.0,29769.0
4000787030016,2017-06-22,0,ST4000DM000,Z300W1CN,161617400.0,10.0,1.0,0.0,0.0,0.0,4.0,28.0,1.0,17218.0,28.0,0.0,0.0,0.0,27215.0,21181352682.0,77005398594.0,91.0,10.0,0.0,239808276.0,27489.0
4000787030016,2017-05-25,0,ST4000DM000,Z304HTJ6,177030856.0,6.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,232193.0,23.0,0.0,0.0,0.0,11804.0,19923449672.0,19125725146.0,93.0,7.0,0.0,311476871.0,13078.0
4000787030016,2017-06-29,0,ST4000DM000,Z300SQ4M,138276968.0,9.0,1.0,0.0,0.0,0.0,16.0,25.0,1.0,8556.0,25.0,0.0,0.0,0.0,31990.0,30181960954.0,266444978353.0,91.0,9.0,0.0,68834204.0,32057.0
4000787030016,2017-04-07,0,ST4000DM000,S300YSEP,225271000.0,4.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,49641.0,24.0,0.0,0.0,0.0,14739.0,40217094472.0,15219608398.0,96.0,4.0,0.0,575142642.0,15090.0
4000787030016,2017-05-23,0,ST4000DM000,S301GR0Z,179910776.0,3.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,8346.0,34.0,0.0,0.0,0.0,14725.0,42445999592.0,39744179833.0,97.0,3.0,0.0,678129596.0,14911.0
4000787030016,2017-04-04,0,ST4000DM000,Z305DHPK,151671744.0,7.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,8890.0,31.0,0.0,0.0,0.0,9999.0,29376035240.0,22107293806.0,93.0,7.0,0.0,382005017.0,10078.0
4000787030016,2017-06-12,0,ST4000DM000,Z30250R8,194335400.0,6.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,5856.0,23.0,0.0,0.0,0.0,22705.0,22803874420.0,156119566997.0,94.0,6.0,8.0,972623118.0,22756.0
4000787030016,2017-05-03,0,ST4000DM000,S301KWKA,95577536.0,7.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,6917.0,23.0,0.0,0.0,0.0,13657.0,38039092824.0,17141007593.0,93.0,7.0,0.0,542868937.0,13749.0
4000787030016,2017-04-28,0,ST4000DM000,Z305B6HD,164785216.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,8401.0,23.0,0.0,0.0,0.0,11195.0,34945174912.0,17561664471.0,98.0,2.0,0.0,489298792.0,11279.0
4000787030016,2017-04-27,0,ST4000DM000,Z304JGQF,95412736.0,7.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,4352.0,23.0,0.0,0.0,0.0,12578.0,37926180304.0,22819609803.0,93.0,7.0,0.0,529557478.0,12623.0
4000787030016,2017-05-10,0,ST4000DM000,S301N73T,63291040.0,15.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,80186.0,21.0,0.0,0.0,0.0,12107.0,23886416240.0,29207720302.0,93.0,16.0,0.0,397174162.0,12717.0
4000787030016,2017-04-16,0,ST4000DM000,Z305D51F,24771720.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2602.0,24.0,0.0,0.0,0.0,10544.0,32469243344.0,18772680529.0,95.0,5.0,0.0,452986978.0,10612.0
4000787030016,2017-04-17,0,ST4000DM000,S30115VX,105116960.0,4.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,36357.0,20.0,0.0,0.0,0.0,17352.0,45819208280.0,27514857748.0,96.0,4.0,0.0,718517654.0,17529.0
4000787030016,2017-06-04,0,ST4000DM000,Z305N345,110948096.0,5.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,3411.0,23.0,0.0,0.0,0.0,10659.0,30514857352.0,38138302046.0,95.0,5.0,0.0,495380529.0,10707.0
4000787030016,2017-04-22,0,ST4000DM000,Z303XYBX,186688432.0,4.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,15370.0,24.0,0.0,0.0,0.0,12645.0,34640352992.0,28241788979.0,96.0,4.0,0.0,487655729.0,12779.0
4000787030016,2017-05-16,0,ST4000DM000,Z300XG9K,93072104.0,20.0,0.0,0.0,0.0,14.0,17.0,16.0,14.0,26693.0,16.0,0.0,0.0,0.0,28446.0,25533993220.0,133063240453.0,91.0,20.0,0.0,571825462.0,29153.0
4000787030016,2017-05-29,0,ST4000DM000,Z302T6R6,55698464.0,4.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,9689.0,34.0,0.0,0.0,0.0,14684.0,40690687288.0,24794208113.0,96.0,4.0,0.0,647751264.0,14792.0
4000787030016,2017-06-10,0,ST4000DM000,Z302A0W6,147505360.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,54026.0,16.0,0.0,0.0,0.0,20317.0,46580133848.0,38147626664.0,97.0,3.0,0.0,844776934.0,20503.0
4000787030016,2017-06-18,0,ST4000DM000,Z3022ZW7,12551560.0,3.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,10705.0,22.0,16.0,16.0,0.0,23201.0,20117223775.0,52874769520.0,97.0,3.0,0.0,940772055.0,23244.0
4000787030016,2017-06-03,0,ST4000DM000,Z300NK87,172116456.0,18.0,0.0,0.0,0.0,0.0,0.0,28.0,7.0,20325.0,28.0,0.0,0.0,0.0,31469.0,29234836150.0,259393758562.0,92.0,18.0,0.0,19474294.0,31616.0
4000787030016,2017-05-26,0,ST4000DM000,S300XDXQ,82095432.0,4.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,46198.0,27.0,0.0,0.0,0.0,15727.0,41820252120.0,39733723294.0,96.0,6.0,0.0,672736915.0,15989.0
4000787030016,2017-04-24,0,ST4000DM000,Z301119K,113376336.0,17.0,0.0,0.0,0.0,14.0,16.0,25.0,2.0,51519.0,25.0,0.0,0.0,0.0,27974.0,27338546788.0,165851311889.0,91.0,17.0,0.0,739423288.0,28181.0
4000787030016,2017-04-23,0,ST4000DM000,Z302DZF4,118227952.0,6.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,55806.0,18.0,0.0,0.0,0.0,19162.0,43319250568.0,26424064753.0,94.0,6.0,0.0,723832852.0,19350.0
4000787030016,2017-06-18,0,ST4000DM000,Z302FE08,132891416.0,4.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,35088.0,17.0,0.0,0.0,0.0,18839.0,46679297200.0,37286623432.0,96.0,4.0,0.0,821117284.0,19015.0
4000787030016,2017-06-19,0,ST4000DM000,Z300KFC2,51956832.0,23.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,191844.0,20.0,0.0,0.0,0.0,29681.0,22094074216.0,99964791598.0,91.0,23.0,0.0,272264674.0,31006.0
4000787030016,2017-06-14,0,ST4000DM000,Z304JG3L,35564768.0,4.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,7824.0,24.0,0.0,0.0,0.0,14675.0,39448847616.0,34705233361.0,96.0,4.0,0.0,628758634.0,14771.0
4000787030016,2017-04-07,0,ST4000DM000,S30111NL,194460672.0,5.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,35231.0,19.0,0.0,0.0,0.0,17118.0,43171155792.0,18277216312.0,95.0,5.0,0.0,635363497.0,17288.0
4000787030016,2017-05-12,0,ST4000DM000,S300Z4MA,73690936.0,4.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,34976.0,21.0,0.0,0.0,0.0,17289.0,43136479424.0,36573683339.0,96.0,4.0,0.0,677220998.0,17433.0
4000787030016,2017-04-02,0,ST4000DM000,W3008VH9,191030264.0,12.0,0.0,0.0,0.0,0.0,2.0,28.0,2.0,41154.0,28.0,0.0,0.0,0.0,32967.0,32181582664.0,156771911922.0,91.0,12.0,0.0,138406124.0,33156.0
4000787030016,2017-06-14,0,ST4000DM000,Z305D5DE,3458952.0,7.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,8386.0,27.0,0.0,0.0,0.0,11707.0,31231723184.0,33709224915.0,93.0,7.0,0.0,481504865.0,11787.0
4000787030016,2017-04-21,0,ST4000DM000,Z304L94R,39816960.0,3.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,109253.0,23.0,0.0,0.0,0.0,11534.0,23181304096.0,25010599449.0,96.0,4.0,0.0,389679210.0,12262.0
4000787030016,2017-04-26,0,ST4000DM000,Z304L8LC,219877848.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,10313.0,22.0,0.0,0.0,0.0,12402.0,35655761832.0,20671564488.0,96.0,4.0,0.0,515049922.0,12555.0
4000787030016,2017-04-13,0,ST4000DM000,Z305FV7Y,130353504.0,7.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,8846.0,26.0,0.0,0.0,0.0,10213.0,31252138872.0,26423309556.0,93.0,7.0,0.0,444421778.0,10291.0
4000787030016,2017-06-14,0,ST4000DM000,Z302NBE9,21748944.0,5.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,12039.0,30.0,0.0,0.0,0.0,15353.0,41888943656.0,24809480716.0,95.0,5.0,0.0,675466200.0,15606.0
4000787030016,2017-06-07,0,ST4000DM000,S300Z4QF,28968600.0,7.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,18776.0,25.0,0.0,0.0,0.0,15592.0,43031754424.0,31408995085.0,93.0,7.0,0.0,723545069.0,15702.0
4000787030016,2017-05-25,0,ST4000DM000,S300VKQS,48179040.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,132124.0,17.0,0.0,0.0,0.0,15809.0,33650132256.0,36592882403.0,99.0,4.0,0.0,558337626.0,16325.0
4000787030016,2017-06-29,0,ST4000DM000,S300Z70S,107061304.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,157730.0,27.0,0.0,0.0,0.0,17397.0,35991005024.0,28809661314.0,98.0,2.0,0.0,600209417.0,18129.0
4000787030016,2017-05-17,0,ST4000DM000,Z304JWB9,4511440.0,6.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,7122.0,29.0,0.0,0.0,0.0,13995.0,39178980720.0,19541493480.0,94.0,6.0,0.0,575151669.0,14091.0
4000787030016,2017-05-09,0,ST4000DM000,Z30179RM,197379056.0,13.0,0.0,0.0,0.0,0.0,12.0,19.0,2.0,25674.0,19.0,0.0,0.0,0.0,27932.0,31714708478.0,394808268190.0,91.0,13.0,0.0,276784442.0,28028.0
4000787030016,2017-05-03,0,ST4000DM000,Z300XGA0,155496328.0,22.0,0.0,0.0,0.0,0.0,8.0,22.0,18.0,1145.0,22.0,0.0,0.0,0.0,29624.0,28510533136.0,134758351212.0,91.0,22.0,0.0,872430869.0,29634.0
4000787030016,2017-06-23,0,ST4000DM000,Z304HL5X,24354304.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,11288.0,22.0,0.0,0.0,0.0,13795.0,37726137472.0,31740505854.0,97.0,3.0,0.0,623326639.0,13957.0
4000787030016,2017-06-15,0,ST4000DM000,Z302ALCQ,104461192.0,12.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,52550.0,17.0,0.0,0.0,0.0,20439.0,47611845872.0,218118685356.0,91.0,12.0,0.0,856122639.0,20620.0
4000787030016,2017-05-11,0,ST4000DM000,Z300WJ4P,41793160.0,14.0,0.0,0.0,0.0,0.0,11.0,22.0,5.0,15011.0,22.0,0.0,0.0,2.0,29784.0,28496215342.0,140120224302.0,92.0,14.0,0.0,868959182.0,29847.0
4000787030016,2017-06-20,0,ST4000DM000,Z304TTBV,211086568.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,9683.0,24.0,0.0,0.0,0.0,12478.0,35528086688.0,24759885207.0,97.0,3.0,0.0,563595747.0,12561.0
4000787030016,2017-04-10,0,ST4000DM000,Z300X935,25623808.0,9.0,0.0,0.0,0.0,0.0,33.0,25.0,3.0,12688.0,25.0,0.0,0.0,0.0,29014.0,27792443598.0,237997275395.0,91.0,9.0,0.0,925035803.0,29060.0
4000787030016,2017-05-01,0,ST4000DM000,Z3015CEQ,132038104.0,22.0,1.0,0.0,0.0,0.0,8.0,17.0,6.0,5173.0,17.0,0.0,0.0,0.0,28037.0,27437128942.0,222323368848.0,91.0,23.0,0.0,827137966.0,28067.0
4000787030016,2017-04-20,0,ST4000DM000,Z304HWPF,172473568.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,10271.0,21.0,0.0,0.0,0.0,12863.0,37652613384.0,15766795269.0,97.0,3.0,0.0,525572722.0,12939.0
4000787030016,2017-05-24,0,ST4000DM000,Z300ZT25,229935120.0,10.0,1.0,0.0,0.0,0.0,1.0,18.0,1.0,23486.0,18.0,0.0,0.0,0.0,28816.0,27285201264.0,239863376617.0,91.0,10.0,0.0,867593515.0,28900.0
4000787030016,2017-04-20,0,ST4000DM000,S300XRD8,95320872.0,8.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,36436.0,22.0,0.0,0.0,0.0,15505.0,44599748632.0,22881365124.0,92.0,8.0,0.0,679543268.0,15800.0
4000787030016,2017-04-09,0,ST4000DM000,Z304L85Z,77866336.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,5116.0,19.0,0.0,0.0,0.0,12160.0,35257705032.0,19723459310.0,96.0,4.0,0.0,478792651.0,12199.0
4000787030016,2017-05-23,0,ST4000DM000,Z304KCCR,133436104.0,4.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,5748.0,31.0,0.0,0.0,0.0,13425.0,37631504552.0,33603852027.0,96.0,4.0,0.0,503657566.0,13448.0
4000787030016,2017-05-06,0,ST4000DM000,Z304SY3R,172322368.0,9.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,32194.0,22.0,0.0,0.0,0.0,11931.0,34007013920.0,17545593102.0,92.0,9.0,0.0,497239357.0,12169.0
4000787030016,2017-06-02,0,ST4000DM000,Z3029BDT,12143592.0,12.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,18142.0,25.0,0.0,0.0,0.0,20536.0,22374167698.0,198314446500.0,92.0,12.0,0.0,882301618.0,20624.0
4000787030016,2017-05-21,0,ST4000DM000,Z305D5QB,212263296.0,7.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,4665.0,34.0,0.0,0.0,0.0,11400.0,35134370128.0,25390413020.0,93.0,7.0,0.0,509499029.0,11475.0
4000787030016,2017-04-19,0,ST4000DM000,S300X3VR,3571680.0,11.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,16289.0,18.0,0.0,0.0,0.0,19634.0,22588364168.0,170763810608.0,92.0,12.0,0.0,860312262.0,19702.0
4000787030016,2017-04-07,0,ST4000DM000,Z304JNGX,241283840.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,12765.0,22.0,0.0,0.0,0.0,12286.0,36232001984.0,13153407443.0,98.0,2.0,0.0,486572032.0,12407.0
4000787030016,2017-04-03,0,ST4000DM000,Z300ZSF9,6724464.0,10.0,0.0,0.0,0.0,0.0,10.0,25.0,1.0,18513.0,25.0,0.0,0.0,0.0,27599.0,28398109484.0,222221706344.0,91.0,10.0,0.0,805787739.0,27676.0
4000787030016,2017-06-15,0,ST4000DM000,S300YQTW,193794600.0,20.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25874.0,25.0,0.0,0.0,0.0,16916.0,21757616701.0,98112850816.0,92.0,20.0,0.0,667351860.0,17062.0
4000787030016,2017-04-17,0,ST4000DM000,Z300GPK0,193587240.0,14.0,0.0,0.0,0.0,0.0,1.0,24.0,4.0,67916.0,24.0,0.0,0.0,0.0,32654.0,33359704816.0,306931752260.0,91.0,14.0,0.0,62909813.0,32933.0
4000787030016,2017-06-20,0,ST4000DM000,S300Z4HW,142328424.0,7.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,50563.0,35.0,0.0,0.0,0.0,16511.0,43148067288.0,27293322987.0,93.0,7.0,0.0,666407630.0,16851.0
4000787030016,2017-04-22,0,ST4000DM000,S301GVHB,230283504.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,11712.0,26.0,0.0,0.0,0.0,12684.0,35347394936.0,30584200143.0,96.0,4.0,0.0,525667569.0,12823.0
4000787030016,2017-05-03,0,ST4000DM000,S301GRK5,61327968.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,12735.0,32.0,0.0,0.0,0.0,14231.0,38676043744.0,21298521021.0,99.0,1.0,0.0,579143130.0,14427.0
4000787030016,2017-05-07,0,ST4000DM000,Z303BJ0F,175402880.0,6.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,120573.0,23.0,0.0,0.0,0.0,11703.0,20547563088.0,19043014217.0,94.0,6.0,0.0,185944157.0,12166.0
4000787030016,2017-06-08,0,ST4000DM000,Z305D3EM,53919680.0,3.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4743.0,29.0,0.0,0.0,0.0,11835.0,35071159408.0,38232799341.0,96.0,4.0,0.0,575881908.0,11931.0
4000787030016,2017-05-19,0,ST4000DM000,W300B2T2,232670664.0,17.0,0.0,0.0,0.0,0.0,2.0,21.0,7.0,48546.0,21.0,0.0,0.0,0.0,33513.0,32226480062.0,338861377414.0,92.0,17.0,0.0,91984810.0,33693.0
4000787030016,2017-04-02,0,ST4000DM000,Z300XG4P,22381056.0,11.0,0.0,0.0,0.0,0.0,2.0,29.0,6.0,4870.0,29.0,0.0,0.0,0.0,28894.0,29030683436.0,238601289579.0,92.0,11.0,0.0,934157589.0,28915.0
4000787030016,2017-06-03,0,ST4000DM000,S300XE98,194916800.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,34668.0,20.0,0.0,0.0,0.0,16313.0,43897737888.0,34653861053.0,100.0,5.0,0.0,731232899.0,16492.0
4000787030016,2017-06-04,0,ST4000DM000,S300YSFS,135771968.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,158453.0,18.0,0.0,0.0,0.0,16832.0,35547040840.0,23110971077.0,97.0,3.0,0.0,545576508.0,17526.0
4000787030016,2017-04-10,0,ST4000DM000,S300Z6WQ,40735800.0,3.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,19532.0,35.0,0.0,0.0,0.0,14179.0,41909229960.0,29644062917.0,97.0,3.0,0.0,618678707.0,14283.0
4000787030016,2017-05-29,0,ST4000DM000,S3011355,165989192.0,6.0,0.0,0.0,0.0,3.0,0.0,18.0,0.0,139164.0,18.0,0.0,0.0,0.0,17733.0,22211527438.0,158980040534.0,94.0,6.0,0.0,617073174.0,18220.0
4000787030016,2017-04-07,0,ST4000DM000,Z302T8JB,230543584.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,20566.0,24.0,0.0,0.0,0.0,14123.0,41167960352.0,14650738260.0,95.0,5.0,0.0,582552576.0,14239.0
4000787030016,2017-04-04,0,ST4000DM000,Z3029GYF,182844680.0,6.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,33753.0,21.0,0.0,0.0,0.0,20103.0,22024925124.0,178582256049.0,94.0,6.0,0.0,930630123.0,20348.0
4000787030016,2017-06-01,0,ST4000DM000,Z304L9FD,167663336.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,10557.0,18.0,0.0,0.0,0.0,13285.0,36737665568.0,27040484721.0,99.0,1.0,0.0,571148596.0,13441.0
4000787030016,2017-06-10,0,ST4000DM000,W300D358,125703072.0,13.0,0.0,0.0,0.0,0.0,4.0,23.0,5.0,14176.0,23.0,0.0,0.0,0.0,32664.0,23271734010.0,105807197423.0,92.0,13.0,0.0,677368474.0,32817.0
4000787030016,2017-05-13,0,ST4000DM000,S300Z5P2,124552480.0,4.0,2.0,0.0,0.0,1.0,0.0,22.0,0.0,35064.0,22.0,0.0,0.0,0.0,17325.0,43561630872.0,20913419551.0,96.0,4.0,0.0,641007713.0,17453.0
4000787030016,2017-05-16,0,ST4000DM000,Z3004NAP,78498064.0,59.0,0.0,0.0,0.0,0.0,2.0,21.0,26.0,197651.0,21.0,0.0,0.0,11.0,34727.0,29444247754.0,199628363434.0,91.0,60.0,0.0,55889234.0,35460.0
4000787030016,2017-06-29,0,ST4000DM000,Z300K1L6,135379872.0,44.0,1.0,0.0,0.0,0.0,0.0,24.0,32.0,55590.0,24.0,0.0,0.0,0.0,32723.0,27381954662.0,179901831290.0,91.0,44.0,0.0,889975524.0,32958.0
4000787030016,2017-05-06,0,ST4000DM000,Z3016S5L,146723264.0,3.0,0.0,0.0,0.0,0.0,5.0,21.0,1.0,3137.0,21.0,0.0,0.0,0.0,27741.0,26420845188.0,129345812440.0,97.0,3.0,0.0,716598752.0,27754.0
4000787030016,2017-04-16,0,ST4000DM000,Z304JW7J,78474664.0,5.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,11389.0,25.0,0.0,0.0,0.0,12759.0,37032521472.0,19508710623.0,95.0,5.0,0.0,526818458.0,12834.0
4000787030016,2017-06-07,0,ST4000DM000,Z300K2DP,162397344.0,14.0,1.0,0.0,0.0,0.0,1.0,18.0,1.0,39870.0,18.0,8.0,8.0,0.0,32551.0,30011209458.0,159331890741.0,91.0,14.0,0.0,228037824943563.0,32810.0
4000787030016,2017-05-15,0,ST4000DM000,Z305BA5T,47864032.0,4.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,2714.0,29.0,0.0,0.0,0.0,11267.0,33167042592.0,23449136998.0,96.0,4.0,0.0,484733403.0,11333.0
4000787030016,2017-04-29,0,ST4000DM000,Z302AKEA,158078368.0,7.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,48137.0,34.0,0.0,0.0,0.0,15255.0,41103531472.0,30693119177.0,93.0,7.0,0.0,633156144.0,15597.0
4000787030016,2017-04-22,0,ST4000DM000,Z300GZ7M,39036424.0,19.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,67457.0,19.0,0.0,0.0,0.0,32781.0,32860618356.0,331738490064.0,92.0,19.0,0.0,22617559.0,33037.0
4000787030016,2017-04-02,0,ST4000DM000,Z300KH3S,165031672.0,18.0,1.0,0.0,0.0,0.0,2.0,21.0,5.0,93155.0,21.0,0.0,0.0,0.0,29840.0,28318010244.0,252509829650.0,92.0,18.0,0.0,879692114.0,30205.0
4000787030016,2017-04-23,0,ST4000DM000,Z3056206,145469816.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4202.0,22.0,0.0,0.0,0.0,9656.0,28281376768.0,37221899439.0,97.0,3.0,0.0,394418982.0,9702.0
4000787030016,2017-05-11,0,ST4000DM000,Z300X988,50519752.0,10.0,0.0,0.0,0.0,0.0,41.0,23.0,3.0,11936.0,23.0,0.0,0.0,0.0,29752.0,28278580234.0,264994701724.0,91.0,10.0,0.0,967742426.0,29802.0
4000787030016,2017-06-27,0,ST4000DM000,Z305APQ7,97928888.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,122075.0,22.0,0.0,0.0,0.0,12987.0,23783694472.0,42215416388.0,97.0,3.0,0.0,489186947.0,13730.0
4000787030016,2017-04-30,0,ST4000DM000,Z300PB69,109057648.0,15.0,0.0,0.0,0.0,0.0,3.0,22.0,7.0,44687.0,22.0,0.0,0.0,0.0,30570.0,29769741172.0,285117269954.0,91.0,15.0,0.0,9567695426.0,30738.0
4000787030016,2017-06-01,0,ST4000DM000,Z304JG9M,101707112.0,6.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,5618.0,24.0,0.0,0.0,0.0,13417.0,36170079728.0,32530173193.0,94.0,6.0,0.0,547760197.0,13467.0
4000787030016,2017-05-04,0,ST4000DM000,Z300VGAH,140674752.0,22.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,111187.0,20.0,0.0,0.0,0.0,27597.0,26181433468.0,89688895690.0,91.0,22.0,0.0,307805011.0,28021.0
4000787030016,2017-04-18,0,ST4000DM000,S300Z4K5,624072.0,2.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,17653.0,33.0,0.0,0.0,0.0,14388.0,40561299272.0,31012834875.0,98.0,2.0,0.0,615882512.0,14495.0
4000787030016,2017-06-23,0,ST4000DM000,Z305D4SQ,207231560.0,7.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,130246.0,21.0,0.0,0.0,0.0,12858.0,22773116656.0,26209628093.0,93.0,7.0,0.0,377690150.0,13488.0
4000787030016,2017-05-03,0,ST4000DM000,S301GQNT,12509320.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,10044.0,24.0,0.0,0.0,0.0,13168.0,36454584512.0,30100595571.0,98.0,2.0,0.0,527303067.0,13242.0
4000787030016,2017-04-26,0,ST4000DM000,Z304HKNY,25084672.0,4.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,124764.0,24.0,0.0,0.0,0.0,11578.0,23179449432.0,12493822125.0,96.0,4.0,0.0,333976335.0,12227.0
4000787030016,2017-05-18,0,ST4000DM000,S300ZAR3,1163576.0,9.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,162486.0,21.0,0.0,0.0,0.0,16375.0,35126387160.0,19879242409.0,92.0,9.0,0.0,519505382.0,17118.0
4000787030016,2017-06-18,0,ST4000DM000,Z302697H,30128656.0,12.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,46135.0,19.0,0.0,0.0,0.0,21904.0,22305530356.0,216317318516.0,92.0,12.0,0.0,881415786.0,22107.0
4000787030016,2017-06-20,0,ST4000DM000,S301KJNG,242090624.0,5.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,12549.0,22.0,0.0,0.0,0.0,14314.0,38167090072.0,40202179129.0,95.0,5.0,0.0,629532171.0,14403.0
4000787030016,2017-05-28,0,ST4000DM000,Z305GX2J,207305896.0,6.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4110.0,24.0,0.0,0.0,0.0,10492.0,29587591160.0,25770055263.0,94.0,6.0,0.0,436980068.0,10540.0
4000787030016,2017-04-30,0,ST4000DM000,Z302CYGC,205210944.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,8453.0,23.0,0.0,0.0,0.0,13120.0,36638366648.0,17175482773.0,96.0,4.0,0.0,538356799.0,13185.0
